TeamID,Season,Wins,Losses,PtsPG,FG%,FG3%,FT%,AstPG,BlkPG,ORPG,DRPG,RebPG,PFPG,StlPG,TOPG,opPtsPG,opFG%,opFG3%,opFT%,opAstPG,opBlkPG,opORPG,opDRPG,opRebPG,opPFPG,opStlPG,opTOPG,NumOT
1209,2014,23.0,8.0,77.64516129032258,0.4699140401146132,0.380718954248366,0.7750362844702468,13.290322580645162,4.709677419354839,7.935483870967742,23.161290322580644,31.096774193548388,17.35483870967742,7.870967741935484,8.03225806451613,68.38709677419355,0.4230992455020313,0.34458509142053445,0.6725806451612903,12.129032258064516,2.5161290322580645,12.03225806451613,24.258064516129032,32.193548387096776,18.838709677419356,4.064516129032258,13.580645161290322,4.0
1209,2015,23.0,9.0,70.625,0.4749124854142357,0.3184713375796178,0.7325227963525835,13.21875,4.25,9.375,23.21875,32.59375,18.4375,8.90625,10.6875,62.4375,0.3819362455726092,0.3263009845288326,0.7076461769115442,12.84375,2.46875,12.21875,21.3125,30.6875,17.5,4.6875,14.84375,3.0
1209,2016,14.0,14.0,65.03571428571429,0.43783783783783786,0.3482587064676617,0.6936936936936937,11.607142857142858,2.9642857142857144,8.0,22.678571428571427,30.678571428571427,19.321428571428573,6.535714285714286,11.928571428571429,65.64285714285714,0.4122085048010974,0.3282828282828283,0.7325581395348837,12.571428571428571,3.0357142857142856,10.178571428571429,24.714285714285715,32.714285714285715,18.107142857142858,5.5,14.0,4.0
1209,2017,18.0,12.0,72.8,0.4677230046948357,0.35313001605136435,0.6434782608695652,11.866666666666667,4.033333333333333,10.0,25.233333333333334,35.233333333333334,20.433333333333334,6.766666666666667,13.966666666666667,70.36666666666666,0.4133811230585424,0.32349165596919127,0.7089552238805971,13.4,2.7666666666666666,10.366666666666667,23.1,33.1,17.933333333333334,6.233333333333333,13.8,1.0
1209,2018,22.0,10.0,74.40625,0.460239651416122,0.39072847682119205,0.6827586206896552,12.8125,4.46875,8.65625,24.84375,33.5,18.5625,7.15625,11.46875,67.75,0.3929372197309417,0.33900364520048604,0.6977077363896849,12.96875,3.4375,12.125,24.84375,33.5,16.625,4.875,14.21875,3.0
1210,2003,14.0,14.0,74.07142857142857,0.44660766961651915,0.3471615720524017,0.6773648648648649,15.571428571428571,5.357142857142857,14.035714285714286,24.75,38.785714285714285,18.571428571428573,8.071428571428571,15.178571428571429,69.60714285714286,0.4230769230769231,0.35969868173258,0.6809338521400778,15.25,4.357142857142857,12.25,23.071428571428573,37.107142857142854,19.428571428571427,7.75,15.214285714285714,0.0
1210,2004,23.0,9.0,78.0625,0.47002141327623126,0.3741935483870968,0.6929347826086957,15.78125,4.84375,11.375,26.09375,37.46875,21.21875,8.84375,15.46875,67.28125,0.38620689655172413,0.2942122186495177,0.6615186615186616,12.46875,3.53125,14.0625,23.25,34.625,20.125,7.3125,17.28125,2.0
1210,2005,19.0,11.0,74.56666666666666,0.45305429864253394,0.32899628252788105,0.6866566716641679,14.966666666666667,5.3,12.766666666666667,26.7,39.46666666666667,20.133333333333333,8.266666666666667,15.3,66.3,0.38535211267605635,0.3079470198675497,0.663109756097561,12.433333333333334,3.933333333333333,13.233333333333333,23.4,36.166666666666664,20.5,7.2,15.7,2.0
1210,2006,11.0,17.0,71.85714285714286,0.4595771144278607,0.38596491228070173,0.6666666666666666,14.678571428571429,4.142857142857143,13.357142857142858,23.857142857142858,37.214285714285715,21.75,8.714285714285714,17.821428571428573,72.10714285714286,0.4405144694533762,0.34368530020703936,0.6860795454545454,15.857142857142858,2.6785714285714284,11.607142857142858,21.178571428571427,34.535714285714285,18.642857142857142,8.607142857142858,15.428571428571429,1.0
1210,2007,20.0,11.0,79.09677419354838,0.49242424242424243,0.3742911153119093,0.6834645669291338,15.483870967741936,3.5483870967741935,13.67741935483871,22.612903225806452,36.29032258064516,20.70967741935484,10.0,15.870967741935484,69.51612903225806,0.44275274056029235,0.3339130434782609,0.7011019283746557,14.03225806451613,2.967741935483871,10.548387096774194,19.70967741935484,33.38709677419355,19.161290322580644,7.064516129032258,17.387096774193548,2.0
1210,2008,15.0,17.0,77.5625,0.47143619861185265,0.37217391304347824,0.700139470013947,15.0,3.5,11.59375,22.375,33.96875,22.46875,8.28125,15.3125,76.0,0.451685393258427,0.3380503144654088,0.7024221453287197,13.78125,3.375,12.3125,22.40625,34.0,20.96875,7.59375,16.25,2.0
1210,2009,12.0,19.0,71.2258064516129,0.43629550321199145,0.3231707317073171,0.6300751879699248,14.903225806451612,4.967741935483871,13.03225806451613,26.032258064516128,39.064516129032256,19.612903225806452,8.258064516129032,16.838709677419356,71.48387096774194,0.4161255411255411,0.3241935483870968,0.6785206258890469,13.806451612903226,2.7419354838709675,12.387096774193548,24.483870967741936,37.516129032258064,19.06451612903226,8.67741935483871,16.225806451612904,4.0
1210,2010,21.0,12.0,72.51515151515152,0.4544502617801047,0.36666666666666664,0.641958041958042,13.757575757575758,5.484848484848484,13.696969696969697,26.545454545454547,40.24242424242424,18.666666666666668,7.757575757575758,16.333333333333332,66.0909090909091,0.3819655521783181,0.31213872832369943,0.6671532846715329,13.090909090909092,3.303030303030303,13.969696969696969,22.0,35.696969696969695,19.12121212121212,7.909090909090909,15.06060606060606,1.0
1210,2011,13.0,18.0,67.80645161290323,0.40539083557951483,0.2986003110419907,0.6893039049235993,13.161290322580646,4.064516129032258,12.709677419354838,22.806451612903224,35.516129032258064,20.612903225806452,9.580645161290322,13.67741935483871,67.06451612903226,0.44032663316582915,0.379110251450677,0.6689847009735744,12.709677419354838,2.6774193548387095,9.35483870967742,25.193548387096776,37.903225806451616,18.161290322580644,6.451612903225806,16.580645161290324,2.0
1210,2012,11.0,20.0,60.193548387096776,0.42708968883465526,0.3116370808678501,0.6539278131634819,10.96774193548387,4.903225806451613,10.96774193548387,24.096774193548388,35.064516129032256,16.548387096774192,5.193548387096774,14.451612903225806,62.58064516129032,0.40349819059107356,0.3472949389179756,0.7196428571428571,12.129032258064516,3.3225806451612905,9.870967741935484,21.741935483870968,32.70967741935484,15.774193548387096,6.806451612903226,11.193548387096774,1.0
1210,2013,16.0,15.0,64.29032258064517,0.4193188163037409,0.3180147058823529,0.6347305389221557,12.709677419354838,4.161290322580645,11.806451612903226,25.451612903225808,37.25806451612903,16.677419354838708,5.870967741935484,12.870967741935484,62.354838709677416,0.40058309037900874,0.32326820603907636,0.666077738515901,12.35483870967742,4.225806451612903,10.064516129032258,24.419354838709676,36.225806451612904,15.483870967741936,6.161290322580645,12.612903225806452,1.0
1210,2014,16.0,17.0,66.66666666666667,0.43096913914455875,0.3151183970856102,0.6839622641509434,13.151515151515152,4.242424242424242,11.303030303030303,24.666666666666668,35.96969696969697,17.757575757575758,5.181818181818182,12.090909090909092,66.78787878787878,0.4192837465564738,0.33164983164983164,0.7049418604651163,12.090909090909092,3.6666666666666665,9.93939393939394,23.303030303030305,34.60606060606061,17.454545454545453,6.212121212121212,10.121212121212121,3.0
1210,2015,12.0,19.0,63.29032258064516,0.4077777777777778,0.2668024439918534,0.6482142857142857,11.67741935483871,3.3548387096774195,14.32258064516129,23.967741935483872,38.29032258064516,16.64516129032258,5.709677419354839,12.709677419354838,64.58064516129032,0.4397810218978102,0.31851851851851853,0.6918918918918919,12.67741935483871,3.935483870967742,8.32258064516129,22.70967741935484,37.03225806451613,17.387096774193548,6.516129032258065,11.709677419354838,4.0
1210,2016,19.0,14.0,73.24242424242425,0.4452296819787986,0.34972677595628415,0.719188767550702,13.424242424242424,4.212121212121212,13.242424242424242,25.78787878787879,39.03030303030303,18.0,4.545454545454546,11.121212121212121,71.06060606060606,0.44231764097258147,0.31993299832495814,0.714975845410628,12.303030303030303,2.727272727272727,9.787878787878787,22.09090909090909,35.333333333333336,18.272727272727273,4.666666666666667,9.969696969696969,1.0
1210,2017,16.0,15.0,66.06451612903226,0.43112391930835736,0.3213429256594724,0.6774716369529984,14.709677419354838,5.967741935483871,9.774193548387096,26.161290322580644,35.935483870967744,16.483870967741936,6.419354838709677,13.709677419354838,67.06451612903226,0.4,0.3367952522255193,0.6979362101313321,13.0,4.032258064516129,11.32258064516129,24.806451612903224,34.58064516129032,18.0,6.903225806451613,12.806451612903226,1.0
1210,2018,13.0,19.0,65.65625,0.42542372881355933,0.3183673469387755,0.7126623376623377,12.78125,5.34375,10.4375,23.4375,33.875,16.65625,6.90625,12.84375,67.875,0.4291294642857143,0.3789649415692821,0.7152899824253075,14.28125,3.25,10.34375,23.46875,33.90625,17.09375,6.34375,12.59375,1.0
1211,2003,23.0,8.0,77.06451612903226,0.4700407213496219,0.3756345177664975,0.7212041884816754,15.741935483870968,3.5161290322580645,11.935483870967742,25.322580645161292,37.25806451612903,18.64516129032258,6.806451612903226,14.548387096774194,68.19354838709677,0.4248853211009174,0.3719806763285024,0.6901893287435457,13.741935483870968,2.096774193548387,10.096774193548388,21.0,32.935483870967744,20.774193548387096,6.903225806451613,14.870967741935484,3.0
1211,2004,27.0,2.0,82.34482758620689,0.5149847094801223,0.4144736842105263,0.7562408223201175,18.20689655172414,3.793103448275862,11.551724137931034,27.93103448275862,39.48275862068966,15.931034482758621,6.275862068965517,13.551724137931034,65.93103448275862,0.3840045377197958,0.3517915309446254,0.6895161290322581,13.206896551724139,2.2758620689655173,12.10344827586207,19.0,30.551724137931036,19.96551724137931,6.137931034482759,13.0,2.0
1211,2005,25.0,4.0,79.6896551724138,0.5060088551549652,0.39037433155080214,0.7463672391017173,15.827586206896552,3.4482758620689653,11.724137931034482,26.448275862068964,38.172413793103445,17.413793103448278,5.586206896551724,13.551724137931034,69.79310344827586,0.4148750726321906,0.35260115606936415,0.6743295019157088,15.586206896551724,1.9310344827586208,11.517241379310345,18.689655172413794,30.413793103448278,21.620689655172413,5.931034482758621,12.413793103448276,0.0
1211,2006,27.0,3.0,80.1,0.47699475829935933,0.36616702355460384,0.782608695652174,14.033333333333333,2.8,12.6,25.0,37.6,18.8,7.266666666666667,13.333333333333334,72.46666666666667,0.4331491712707182,0.342443729903537,0.6919014084507042,13.9,2.8333333333333335,13.033333333333333,20.9,33.5,20.933333333333334,6.533333333333333,13.5,4.0
1211,2007,23.0,10.0,79.12121212121212,0.48720682302771856,0.3953900709219858,0.7506702412868632,14.484848484848484,3.5757575757575757,10.515151515151516,27.09090909090909,37.60606060606061,19.303030303030305,6.242424242424242,14.030303030303031,70.0909090909091,0.3985655737704918,0.3384615384615385,0.6875871687587168,12.848484848484848,3.1818181818181817,11.666666666666666,21.515151515151516,32.03030303030303,20.181818181818183,6.0606060606060606,13.575757575757576,4.0
1211,2008,25.0,7.0,76.5,0.484304932735426,0.37209302325581395,0.7150837988826816,14.53125,4.78125,11.21875,26.3125,37.53125,17.65625,7.5625,14.1875,63.25,0.3934065934065934,0.3214814814814815,0.6454388984509466,11.3125,3.5,11.09375,21.25,32.46875,20.15625,6.9375,15.0,4.0
1211,2009,25.0,5.0,78.8,0.4877492877492878,0.3985637342908438,0.7084019769357496,15.0,5.0,10.366666666666667,27.5,37.86666666666667,16.133333333333333,7.5,11.433333333333334,61.56666666666667,0.36860264519838987,0.3371150729335494,0.7,10.9,2.8333333333333335,12.066666666666666,22.6,32.96666666666667,17.9,5.5,15.266666666666667,2.0
1211,2010,25.0,6.0,77.51612903225806,0.493223335297584,0.3651804670912951,0.666267942583732,13.516129032258064,4.096774193548387,10.580645161290322,27.35483870967742,37.935483870967744,18.096774193548388,6.451612903225806,13.064516129032258,67.87096774193549,0.4101583833970508,0.33446519524617996,0.6521739130434783,12.193548387096774,2.870967741935484,10.96774193548387,22.032258064516128,32.61290322580645,21.35483870967742,6.548387096774194,12.870967741935484,3.0
1211,2011,23.0,9.0,75.875,0.4743950478334271,0.3564356435643564,0.7594594594594595,14.90625,3.625,11.46875,25.875,37.34375,18.6875,7.34375,13.53125,65.1875,0.4004524886877828,0.3613312202852615,0.6993670886075949,10.625,2.75,10.53125,20.84375,32.3125,20.4375,6.40625,14.65625,2.0
1211,2012,25.0,6.0,73.96774193548387,0.4730722154222766,0.3757115749525617,0.71484375,13.741935483870968,3.2903225806451615,10.96774193548387,26.161290322580644,37.12903225806452,15.161290322580646,6.806451612903226,13.35483870967742,63.193548387096776,0.41359773371104813,0.31208053691275167,0.6688034188034188,11.290322580645162,2.4516129032258065,10.03225806451613,20.580645161290324,31.548387096774192,20.677419354838708,7.193548387096774,13.129032258064516,1.0
1211,2013,30.0,2.0,76.8125,0.49857387335995434,0.36446886446886445,0.7116991643454039,14.84375,2.78125,11.46875,25.625,37.09375,15.90625,7.875,11.15625,59.5,0.38198403648802737,0.3183183183183183,0.6795366795366795,9.8125,3.0,11.09375,19.15625,30.625,19.96875,6.28125,13.59375,0.0
1211,2014,27.0,6.0,75.81818181818181,0.4902398215281651,0.3873720136518771,0.7101648351648352,14.484848484848484,3.909090909090909,9.636363636363637,26.242424242424242,35.878787878787875,18.09090909090909,6.696969696969697,11.242424242424242,64.54545454545455,0.39324618736383443,0.31841652323580033,0.7116477272727273,10.303030303030303,3.0303030303030303,11.0,21.78787878787879,31.424242424242426,19.666666666666668,5.515151515151516,11.818181818181818,0.0
1211,2015,31.0,2.0,78.21212121212122,0.5189520624303233,0.4079861111111111,0.6894586894586895,16.21212121212121,3.272727272727273,10.121212121212121,27.545454545454547,37.666666666666664,17.151515151515152,6.0606060606060606,10.606060606060606,61.09090909090909,0.3865951742627346,0.3233743409490334,0.6610169491525424,9.818181818181818,2.242424242424242,11.030303030303031,19.87878787878788,30.0,19.87878787878788,5.636363636363637,11.454545454545455,1.0
1211,2016,25.0,7.0,79.5,0.48537378114842905,0.37613293051359514,0.7598187311178247,13.875,3.0,10.46875,28.90625,39.375,17.59375,5.0,11.34375,66.75,0.40092879256965946,0.30265210608424337,0.7067395264116576,10.625,2.84375,10.125,22.375,32.84375,19.9375,5.5625,10.25,1.0
1211,2017,32.0,1.0,84.57575757575758,0.517829457364341,0.38193343898573695,0.7378378378378379,16.03030303030303,4.454545454545454,9.363636363636363,30.939393939393938,40.303030303030305,16.454545454545453,7.151515151515151,11.303030303030303,61.15151515151515,0.36792452830188677,0.3,0.6577437858508605,9.636363636363637,2.6363636363636362,10.515151515151516,22.0,31.363636363636363,19.606060606060606,5.212121212121212,12.515151515151516,0.0
1211,2018,30.0,4.0,84.5,0.5031175059952039,0.37409200968523004,0.7224806201550388,15.735294117647058,3.7058823529411766,11.058823529411764,28.852941176470587,39.911764705882355,17.058823529411764,6.4411764705882355,11.294117647058824,67.11764705882354,0.4051333668847509,0.3554301833568406,0.717948717948718,10.970588235294118,2.6176470588235294,8.5,22.41176470588235,33.470588235294116,18.029411764705884,5.0588235294117645,12.264705882352942,4.0
1212,2003,10.0,18.0,71.10714285714286,0.42276887871853547,0.3418467583497053,0.6989690721649484,13.321428571428571,3.9642857142857144,10.964285714285714,25.5,36.464285714285715,19.678571428571427,5.464285714285714,16.25,80.67857142857143,0.46467991169977924,0.3525773195876289,0.6066066066066066,15.785714285714286,3.2857142857142856,14.464285714285714,27.5,38.464285714285715,16.428571428571427,8.285714285714286,13.785714285714286,1.0
1212,2004,9.0,18.0,67.22222222222223,0.42105263157894735,0.360082304526749,0.6153846153846154,15.222222222222221,2.4814814814814814,11.555555555555555,23.962962962962962,35.51851851851852,21.962962962962962,6.703703703703703,16.555555555555557,73.37037037037037,0.4548408057179987,0.3712737127371274,0.6388489208633094,14.037037037037036,3.740740740740741,11.703703703703704,26.185185185185187,37.74074074074074,18.51851851851852,7.703703703703703,15.62962962962963,4.0
1212,2005,12.0,12.0,66.375,0.4060308555399719,0.34120171673819744,0.6174496644295302,14.208333333333334,3.5,11.791666666666666,24.916666666666668,36.708333333333336,21.166666666666668,6.5,15.416666666666666,70.75,0.4365994236311239,0.3185595567867036,0.6309523809523809,13.041666666666666,4.541666666666667,12.083333333333334,26.875,38.666666666666664,18.458333333333332,7.5,14.791666666666666,3.0
1212,2006,12.0,13.0,66.52,0.4081225033288948,0.30392156862745096,0.6659574468085107,9.8,1.6,12.92,24.24,37.16,22.16,6.76,15.68,70.36,0.44111192392099485,0.3283208020050125,0.6002844950213371,11.8,3.6,12.28,25.4,38.32,18.0,7.16,15.76,2.0
1212,2007,10.0,14.0,63.833333333333336,0.4014652014652015,0.30512820512820515,0.6687763713080169,10.583333333333334,3.0,12.375,24.166666666666668,36.541666666666664,19.708333333333332,5.875,16.958333333333332,70.54166666666667,0.4343360234776229,0.3170731707317073,0.6568457538994801,11.875,4.041666666666667,12.291666666666666,24.875,37.25,18.041666666666668,7.625,14.875,1.0
1212,2008,7.0,17.0,65.25,0.4178033022254128,0.3341708542713568,0.6155606407322655,12.416666666666666,2.75,12.375,25.583333333333332,37.958333333333336,20.5,4.416666666666667,16.75,76.33333333333333,0.43543956043956045,0.32929782082324455,0.6970684039087948,12.541666666666666,4.416666666666667,12.625,25.375,37.75,18.25,7.833333333333333,11.708333333333334,2.0
